"","t","region","ed.visits","X","sine","cosine","is.train"
"973",973,"Region.3",28,26.0982117862794,-0.857296480650314,-0.514823022275214,TRUE
"974",974,"Region.3",17,24.8461535028731,-0.866025403784438,-0.500000000000002,TRUE
"975",975,"Region.3",64,27.8980804090433,-0.874498056068574,-0.48502901968056,TRUE
"976",976,"Region.3",110,32.745485352537,-0.882711930308599,-0.469914511470828,TRUE
"977",977,"Region.3",194,32.2212511122535,-0.890664595886975,-0.454660947996958,TRUE
"978",978,"Region.3",152,29.6004998872661,-0.898353699482013,-0.43927284303378,TRUE
"979",979,"Region.3",24,24.5257986724743,-0.905776965764254,-0.423754750169129,TRUE
"980",980,"Region.3",43,26.0628902877577,-0.912932198069774,-0.408111261456348,TRUE
"981",981,"Region.3",47,27.4743164504958,-0.919817279050219,-0.392347006055419,TRUE
"982",982,"Region.3",51,30.1202996277023,-0.926430171299357,-0.376466648863142,TRUE
"983",983,"Region.3",51,30.2048174354415,-0.932768917955977,-0.360474889132705,TRUE
"984",984,"Region.3",55,28.0666981014487,-0.938831643282967,-0.344376459083086,TRUE
"985",985,"Region.3",33,27.5032174098179,-0.94461655322236,-0.32817612249874,TRUE
"986",986,"Region.3",20,25.0451396042961,-0.950121935926235,-0.311878673319903,TRUE
"987",987,"Region.3",24,27.1687363044256,-0.955346162263279,-0.295488934223983,TRUE
"988",988,"Region.3",24,24.509427881025,-0.960287686300866,-0.279011755198466,TRUE
"989",989,"Region.3",11,20.191298387103,-0.964945045762534,-0.262452012105722,TRUE
"990",990,"Region.3",0,23.9762989183181,-0.969316862460688,-0.245814605240145,TRUE
"991",991,"Region.3",26,24.5713192062546,-0.973401842704431,-0.229104457878101,TRUE
"992",992,"Region.3",4,21.1527514977995,-0.977198777682387,-0.212326514821038,TRUE
"993",993,"Region.3",0,15.2637377610756,-0.980706543820411,-0.195485740932231,TRUE
"994",994,"Region.3",0,16.0164750331565,-0.983924103114068,-0.178587119667619,TRUE
"995",995,"Region.3",0,16.7035939901613,-0.986850503435796,-0.161635651601111,TRUE
"996",996,"Region.3",11,20.5282327273055,-0.98948487881666,-0.144636352944822,TRUE
"997",997,"Region.3",15,24.2268979213149,-0.991826449702602,-0.127594254064722,TRUE
"998",998,"Region.3",4,23.2896781236899,-0.993874523185123,-0.11051439799205,TRUE
"999",999,"Region.3",4,22.5551384946532,-0.995628493206329,-0.09340183893101,TRUE
"1000",1000,"Region.3",12,21.9756013892002,-0.997087840738274,-0.0762616407631357,TRUE
"1001",1001,"Region.3",8,26.6532985094653,-0.998252133936544,-0.0590988755488278,TRUE
"1002",1002,"Region.3",6,26.7252308634786,-0.999121028268049,-0.0419186220264391,TRUE
"1003",1003,"Region.3",15,23.119816735094,-0.999694266612979,-0.0247259641093834,TRUE
"1004",1004,"Region.3",11,18.9626143742392,-0.999971679340883,-0.00752598938174518,TRUE
"1005",1005,"Region.3",7,20.7541006543626,-0.999953184360873,0.00967621240722903,TRUE
"1006",1006,"Region.3",11,16.1638810178809,-0.999638787145911,0.0268755508492802,TRUE
"1007",1007,"Region.3",8,16.1169698875041,-0.999028580731191,0.044066936383449,TRUE
"1008",1008,"Region.3",8,17.9944298072729,-0.998122745686608,0.0612452818021696,TRUE
"1009",1009,"Region.3",7,17.0978932511343,-0.996921550063325,0.0784055037566667,TRUE
"1010",1010,"Region.3",4,19.8977421842329,-0.995425349314454,0.0955425242611789,TRUE
"1011",1011,"Region.3",25,23.9317859815367,-0.993634586189866,0.112651272195627,TRUE
"1012",1012,"Region.3",0,18.7897863425447,-0.991549790605182,0.129726684806252,TRUE
"1013",1013,"Region.3",15,20.3151682050924,-0.989171579484955,0.14676370920374,TRUE
"1014",1014,"Region.3",0,23.0452174530456,-0.986500656580118,0.163757303858471,TRUE
"1015",1015,"Region.3",0,21.0984106758748,-0.98353781225973,0.180702440092392,TRUE
"1016",1016,"Region.3",0,17.8868678917685,-0.980283923277092,0.197594103567067,TRUE
"1017",1017,"Region.3",4,20.2366816845765,-0.976739952510305,0.214427295767509,TRUE
"1018",1018,"Region.3",7,20.0150876305716,-0.972906948677335,0.231197035481334,TRUE
"1019",1019,"Region.3",7,22.4922436970656,-0.968786046025684,0.247898360272757,TRUE
"1020",1020,"Region.3",0,15.5144947919212,-0.964378463996746,0.264526327951071,TRUE
"1021",1021,"Region.3",4,12.6920662953791,-0.959685506864952,0.281076018033129,TRUE
"1022",1022,"Region.3",8,16.3932725992925,-0.954708563351823,0.297542533199372,TRUE
"1023",1023,"Region.3",3,19.0717560152812,-0.949449106215014,0.313921000743038,TRUE
"1024",1024,"Region.3",7,21.9974884746972,-0.943908691812508,0.330206574012086,TRUE
"1025",1025,"Region.3",18,26.7660242772001,-0.938088959642065,0.34639443384337,TRUE
"1026",1026,"Region.3",11,26.3960266464452,-0.931991631856064,0.362479789988725,TRUE
"1027",1027,"Region.3",7,24.4958966625162,-0.925618512751893,0.378457882532488,TRUE
"1028",1028,"Region.3",8,20.5573554050618,-0.918971488238028,0.394323983300007,TRUE
"1029",1029,"Region.3",0,12.8002224767614,-0.912052525275965,0.410073397256802,TRUE
"1030",1030,"Region.3",7,17.7617116818535,-0.904863671298158,0.425701463897905,TRUE
"1031",1031,"Region.3",7,15.8202592090987,-0.897407053602157,0.441203558626963,TRUE
"1032",1032,"Region.3",4,18.0982678200014,-0.889684878721105,0.456575094124737,TRUE
"1033",1033,"Region.3",8,16.6041634168221,-0.881699431770785,0.471811521706576,TRUE
"1034",1034,"Region.3",4,11.1432823009489,-0.873453075773424,0.486908332668424,TRUE
"1035",1035,"Region.3",18,8.17812064381749,-0.864948250958435,0.501861059621031,TRUE
"1036",1036,"Region.3",0,12.682074254948,-0.856187474040306,0.516665277811931,TRUE
"1037",1037,"Region.3",0,5.3287848315807,-0.847173337473877,0.531316606434782,TRUE
"1038",1038,"Region.3",11,10.9003163805547,-0.837908508687183,0.545810709925723,TRUE
"1039",1039,"Region.3",11,15.5998835689598,-0.828395729292114,0.56014329924635,TRUE
"1040",1040,"Region.3",7,18.2060056994832,-0.818637814273143,0.574310133152891,TRUE
"1041",1041,"Region.3",4,19.0511455680818,-0.808637651154314,0.588307019451268,TRUE
"1042",1042,"Region.3",8,20.3946432815136,-0.798398199144777,0.602129816237642,TRUE
"1043",1043,"Region.3",15,21.2963931269301,-0.787922488263122,0.615774433124054,TRUE
"1044",1044,"Region.3",3,21.8349860644996,-0.777213618440738,0.629236832448844,TRUE
"1045",1045,"Region.3",7,23.0953355752273,-0.766274758604491,0.642513030471468,TRUE
"1046",1046,"Region.3",0,21.1756666795377,-0.755109145738996,0.655599098551335,TRUE
"1047",1047,"Region.3",0,16.9690758699137,-0.743720083928743,0.668491164310362,TRUE
"1048",1048,"Region.3",7,12.9568916885082,-0.732110943380346,0.681185412778885,TRUE
"1049",1049,"Region.3",0,9.94228892204696,-0.720285159425271,0.693678087524546,TRUE
"1050",1050,"Region.3",4,15.7781861753638,-0.708246231503251,0.705965491763899,TRUE
"1051",1051,"Region.3",3,9.64641049873192,-0.69599772212674,0.718043989456349,TRUE
"1052",1052,"Region.3",4,6.46275716758358,-0.683543255826725,0.729910006380102,TRUE
"1053",1053,"Region.3",0,3.09750901820586,-0.670886518080158,0.741560031189844,TRUE
"1054",1054,"Region.3",11,7.89458238871838,-0.658031254219367,0.752990616455801,TRUE
"1055",1055,"Region.3",0,13.5191809951394,-0.644981268323745,0.764198379683897,TRUE
"1056",1056,"Region.3",4,13.8820317890055,-0.631740422094075,0.775180004316675,TRUE
"1057",1057,"Region.3",0,13.0030493873004,-0.618312633709784,0.785932240714726,TRUE
"1058",1058,"Region.3",3,11.0389462010501,-0.604701876669482,0.796451907118318,TRUE
"1059",1059,"Region.3",11,6.14957962263899,-0.590912178615156,0.806735890588915,TRUE
"1060",1060,"Region.3",8,11.4235944527765,-0.576947620140318,0.816781147930352,TRUE
"1061",1061,"Region.3",5,16.817878718664,-0.562812333582482,0.826584706589374,TRUE
"1062",1062,"Region.3",4,13.3146212751489,-0.54851050180036,0.836143665535246,TRUE
"1063",1063,"Region.3",0,10.9357876890365,-0.534046356936072,0.845455196118227,TRUE
"1064",1064,"Region.3",4,9.97141063905942,-0.519424179162785,0.854516542906612,TRUE
"1065",1065,"Region.3",20,13.6146444582634,-0.504648295418152,0.863325024502101,TRUE
"1066",1066,"Region.3",4,7.41853359076246,-0.489723078123897,0.871878034333275,TRUE
"1067",1067,"Region.3",4,4.35858310479199,-0.474652943891936,0.880173041426922,TRUE
"1068",1068,"Region.3",4,6.93739523879812,-0.459442352217445,0.888207591156989,TRUE
"1069",1069,"Region.3",4,9.42410959901265,-0.44409580415922,0.895979305970945,TRUE
"1070",1070,"Region.3",4,7.09233624067904,-0.428617841007727,0.903485886093344,TRUE
"1071",1071,"Region.3",4,3.38593460813331,-0.413013042941281,0.910725110206358,TRUE
"1072",1072,"Region.3",11,1.60814131250726,-0.397286027670691,0.917694836107103,TRUE
"1073",1073,"Region.3",0,2.44334259901504,-0.381441449072793,0.924393001341555,TRUE
"1074",1074,"Region.3",12,3.54433486947042,-0.365483995813311,0.930817623814856,TRUE
"1075",1075,"Region.3",11,6.99913782558007,-0.349418389959399,0.936966802377854,TRUE
"1076",1076,"Region.3",4,10.9550514007666,-0.333249385582294,0.942838717389684,TRUE
"1077",1077,"Region.3",0,13.2608492346388,-0.316981767350528,0.948431631256221,TRUE
"1078",1078,"Region.3",4,12.5207205768003,-0.30062034911406,0.95374388894427,TRUE
"1079",1079,"Region.3",7,6.22661844712907,-0.284169972479769,0.958773918471319,TRUE
"1080",1080,"Region.3",8,2.22490035109478,-0.267635505378767,0.963520231370703,TRUE
"1081",1081,"Region.3",5,2.33983087454428,-0.251021840625885,0.967981423132073,TRUE
"1082",1082,"Region.3",4,1.58643199435092,-0.234333894471805,0.972156173617016,TRUE
"1083",1083,"Region.3",8,0.285692792827853,-0.217576605148281,0.976043247449696,TRUE
"1084",1084,"Region.3",4,1.07693734011684,-0.200754931406826,0.97964149438243,TRUE
"1085",1085,"Region.3",0,2.69487858586597,-0.183873851051329,0.98294984963606,TRUE
"1086",1086,"Region.3",3,4.29230388593267,-0.166938359465059,0.985967334215041,TRUE
"1087",1087,"Region.3",0,3.79892238705741,-0.149953468132447,0.988693055197138,TRUE
"1088",1088,"Region.3",8,4.80687782625499,-0.132924203156092,0.991126205997661,TRUE
"1089",1089,"Region.3",9,10.1243820303575,-0.115855603769479,0.993266066608142,TRUE
"1090",1090,"Region.3",5,7.37205843676528,-0.0987527208457756,0.995112003809398,TRUE
"1091",1091,"Region.3",8,-1.21253420081231,-0.0816206154031924,0.996663471358916,TRUE
"1092",1092,"Region.3",0,2.34458687787203,-0.0644643571073619,0.997920010152484,TRUE
"1093",1093,"Region.3",10,5.26502320319631,-0.0472890227711351,0.99888124836006,TRUE
"1094",1094,"Region.3",7,2.06040440739006,-0.0300996948522596,0.999546901535791,TRUE
"1095",1095,"Region.3",0,4.38309474952344,-0.0129014599494197,0.999916772702195,TRUE
"1096",1096,"Region.3",4,6.83171855794342,0.00430059270298011,0.999990752408443,TRUE
"1097",1097,"Region.3",12,4.13109154551371,0.0215013727408128,0.999768818762748,TRUE
"1098",1098,"Region.3",11,7.95017918227282,0.0386957901765277,0.999251037438848,TRUE
"1099",1099,"Region.3",8,5.00806103137656,0.0558787569053704,0.998437561656567,TRUE
"1100",1100,"Region.3",7,4.27792927314178,0.0730451882110456,0.997328632136475,TRUE
"1101",1101,"Region.3",7,3.67321024286779,0.090190004270345,0.99592457702866,TRUE
"1102",1102,"Region.3",7,3.28566447876486,0.10730813165636,0.994225811815616,TRUE
"1103",1103,"Region.3",4,2.83319006855114,0.124394504839799,0.992232839189301,TRUE
"1104",1104,"Region.3",0,2.61569739689534,0.141444067687941,0.989946248902378,TRUE
"1105",1105,"Region.3",8,2.01374016350551,0.158451774960838,0.987366717593701,TRUE
"1106",1106,"Region.3",4,3.06187476727267,0.175412593804277,0.984495008588086,TRUE
"1107",1107,"Region.3",4,3.58580329306921,0.192321505239095,0.981331971670428,TRUE
"1108",1108,"Region.3",7,3.48761659973528,0.209173505646357,0.977878542834238,TRUE
"1109",1109,"Region.3",0,4.87525308044502,0.225963608248017,0.974135744004672,TRUE
"1110",1110,"Region.3",8,5.80592776196185,0.242686844582595,0.970104682736117,TRUE
"1111",1111,"Region.3",0,6.56040113941644,0.259338265975405,0.965786551884458,TRUE
"1112",1112,"Region.3",13,4.4644899142258,0.275912945002959,0.961182629254084,TRUE
"1113",1113,"Region.3",0,3.33517627908906,0.292405976951076,0.956294277219772,TRUE
"1114",1114,"Region.3",11,2.70610871620998,0.308812481266255,0.951122942323535,TRUE
"1115",1115,"Region.3",7,3.98485840212271,0.325127602999908,0.945670154846569,TRUE
"1116",1116,"Region.3",0,1.618727619414,0.341346514245036,0.939937528356413,TRUE
"1117",1117,"Region.3",4,4.28824221166908,0.357464415564862,0.933926759229476,TRUE
"1118",1118,"Region.3",4,3.55444409245051,0.37347653741307,0.927639626149047,TRUE
"1119",1119,"Region.3",4,-0.493281940733813,0.389378141545201,0.921077989578953,TRUE
"1120",1120,"Region.3",17,0.646689564705041,0.405164522420756,0.914243791213022,TRUE
"1121",1121,"Region.3",0,3.01175819934513,0.420831008595654,0.907139053400505,TRUE
"1122",1122,"Region.3",12,5.32079249624482,0.436372964104592,0.899765878547621,TRUE
"1123",1123,"Region.3",4,2.78242065165682,0.451785789832885,0.892126448495434,TRUE
"1124",1124,"Region.3",0,-1.12338842275783,0.467064924877429,0.884223023874204,TRUE
"1125",1125,"Region.3",12,-2.0869966141058,0.482205847896353,0.876057943434428,TRUE
"1126",1126,"Region.3",9,0.303534401258969,0.497204078446938,0.867633623354773,TRUE
"1127",1127,"Region.3",0,-0.200237682346332,0.512055178311463,0.858952556527085,TRUE
"1128",1128,"Region.3",9,0.550400409046274,0.526754752810553,0.850017311818702,TRUE
"1129",1129,"Region.3",8,0.32568975916583,0.541298452103618,0.840830533312288,TRUE
"1130",1130,"Region.3",7,1.64596524842093,0.555681972476047,0.831394939523407,TRUE
"1131",1131,"Region.3",7,3.74306712954093,0.569901057612761,0.82171332259606,TRUE
"1132",1132,"Region.3",7,4.20089156296828,0.5839514998577,0.811788547476461,TRUE
"1133",1133,"Region.3",12,2.62524375405414,0.597829141458953,0.801623551065244,TRUE
"1134",1134,"Region.3",0,1.58345833105603,0.611529875799105,0.791221341348381,TRUE
"1135",1135,"Region.3",0,-0.417999005449132,0.625049648610438,0.780584996507087,TRUE
"1136",1136,"Region.3",4,3.30205052098267,0.638384459174662,0.769717664006923,TRUE
"1137",1137,"Region.3",4,1.33754884730415,0.651530361506801,0.758622559666411,TRUE
"1138",1138,"Region.3",4,0.100319728523818,0.664483465522855,0.74730296670543,TRUE
"1139",1139,"Region.3",4,-1.81845469286059,0.677239938190947,0.735762234773654,TRUE
"1140",1140,"Region.3",9,-1.43345292318781,0.689796004665588,0.724003778959331,TRUE
"1141",1141,"Region.3",0,0.864608241333179,0.702147949404698,0.712031078778713,TRUE
"1142",1142,"Region.3",7,1.2390100207236,0.714292117269102,0.699847677146408,TRUE
"1143",1143,"Region.3",19,5.38057785206079,0.726224914604154,0.687457179326967,TRUE
"1144",1144,"Region.3",7,-1.07223316344133,0.737942810303138,0.67486325186804,TRUE
"1145",1145,"Region.3",10,-1.41666553314326,0.749442336852194,0.662069621515383,TRUE
"1146",1146,"Region.3",19,0.388799670397416,0.76072009135641,0.64908007411004,TRUE
"1147",1147,"Region.3",4,-1.49395259150251,0.771772736546784,0.635898453468075,TRUE
"1148",1148,"Region.3",8,1.10102127289027,0.782597001767782,0.622528660243108,TRUE
"1149",1149,"Region.3",7,3.04768681072992,0.793189683945184,0.608974650772049,TRUE
"1150",1150,"Region.3",7,5.96663585268148,0.803547648533912,0.595240435904367,TRUE
"1151",1151,"Region.3",7,9.54535921514194,0.813667830445598,0.581330079815206,TRUE
"1152",1152,"Region.3",4,5.95562389734335,0.8235472349556,0.567247698802724,TRUE
"1153",1153,"Region.3",4,5.67753689375568,0.833182938589178,0.552997460070027,TRUE
"1154",1154,"Region.3",4,8.78913680981494,0.842572089986602,0.538583580492025,TRUE
"1155",1155,"Region.3",12,8.96666700659285,0.851711910746918,0.524010325367576,TRUE
"1156",1156,"Region.3",17,9.49044169293061,0.860599696250118,0.509282007157336,TRUE
"1157",1157,"Region.3",4,2.67348042896998,0.869232816457478,0.494402984207621,TRUE
"1158",1158,"Region.3",4,7.93746743360694,0.877608716689838,0.479377659460696,TRUE
"1159",1159,"Region.3",4,5.71037614784849,0.885724918383564,0.464210479151892,TRUE
"1160",1160,"Region.3",8,1.97023020624249,0.893579019823996,0.448905931493879,TRUE
"1161",1161,"Region.3",12,2.08554053908244,0.901168696856156,0.433468545348538,TRUE
"1162",1162,"Region.3",4,3.24267548458828,0.908491703572508,0.417902888886787,TRUE
"1163",1163,"Region.3",7,6.95432344798659,0.915545872977547,0.402213568236803,TRUE
"1164",1164,"Region.3",4,14.0696300839049,0.922329117629054,0.386405226120987,TRUE
"1165",1165,"Region.3",11,15.6760168946857,0.928839430255807,0.370482540482096,TRUE
"1166",1166,"Region.3",18,18.7286129019541,0.935074884351558,0.354450223098986,TRUE
"1167",1167,"Region.3",4,14.8263420791855,0.941033634745119,0.338313018192308,TRUE
"1168",1168,"Region.3",4,8.25292155085019,0.946713918146386,0.322075701020611,TRUE
"1169",1169,"Region.3",0,9.51307331810715,0.95211405366811,0.305743076467282,TRUE
"1170",1170,"Region.3",0,4.47351563849273,0.957232443323311,0.289319977618697,TRUE
"1171",1171,"Region.3",7,7.02263070583362,0.962067572498145,0.27281126433402,TRUE
"1172",1172,"Region.3",4,12.8348824969676,0.966618010400097,0.256221821807116,TRUE
"1173",1173,"Region.3",7,12.0956942198273,0.970882410481383,0.239556559120929,TRUE
"1174",1174,"Region.3",0,7.04846862257249,0.974859510837412,0.222820407794801,TRUE
"1175",1175,"Region.3",4,9.07136605504813,0.978548134580203,0.20601832032517,TRUE
"1176",1176,"Region.3",4,13.0173777874493,0.981947190186646,0.189155268720043,TRUE
"1177",1177,"Region.3",10,14.932439871483,0.985055671821501,0.172236243027682,TRUE
"1178",1178,"Region.3",0,16.2636206354651,0.987872659635043,0.155266249859995,TRUE
"1179",1179,"Region.3",10,16.1812239346676,0.990397320035255,0.138250310910984,TRUE
"1180",1180,"Region.3",3,21.3670553971575,0.992628905934509,0.121193461470737,TRUE
"1181",1181,"Region.3",30,20.3115108865566,0.994566756970634,0.104100748935426,TRUE
"1182",1182,"Region.3",11,18.2478448790273,0.99621029970233,0.086977231313688,TRUE
"1183",1183,"Region.3",8,18.4253942402525,0.997559047778861,0.0698279757298719,TRUE
"1184",1184,"Region.3",10,9.86573154241616,0.998612602083973,0.0526580569246132,TRUE
"1185",1185,"Region.3",20,15.9670709143555,0.999370650853997,0.0354725557531274,TRUE
"1186",1186,"Region.3",10,16.840813841741,0.999832969770105,0.0182765576816922,TRUE
"1187",1187,"Region.3",14,9.52539361232413,0.999999422024692,0.00107515128279743,TRUE
"1188",1188,"Region.3",7,3.29539286735359,0.999869958361859,-0.0161265732706559,TRUE
"1189",1189,"Region.3",4,7.78095085076978,0.999444617091986,-0.0333235257116304,TRUE
"1190",1190,"Region.3",16,15.9035321277305,0.998723524080397,-0.0505106171852228,TRUE
"1191",1191,"Region.3",6,17.2438012135045,0.997706892710117,-0.0676827617545489,TRUE
"1192",1192,"Region.3",13,20.1937746183113,0.996395023818723,-0.0848348779057644,TRUE
"1193",1193,"Region.3",55,21.2142353347566,0.994788305609327,-0.101961890051746,TRUE
"1194",1194,"Region.3",7,19.2020435645668,0.992887213535696,-0.119058730034048,TRUE
"1195",1195,"Region.3",10,18.3180812685118,0.990692310161561,-0.136120338622666,TRUE
"1196",1196,"Region.3",25,22.2837629556568,0.988204244994142,-0.15314166701312,TRUE
"1197",1197,"Region.3",17,19.8565738331219,0.985423754291953,-0.170117678320489,TRUE
"1198",1198,"Region.3",9,14.3473783075226,0.982351660846924,-0.187043349069916,TRUE
"1199",1199,"Region.3",0,15.6888835025362,0.978988873740932,-0.203913670683115,TRUE
"1200",1200,"Region.3",9,15.7560515254374,0.975336388076784,-0.2207236509605,TRUE
"1201",1201,"Region.3",10,12.30637749619,0.97139528468375,-0.237468315558467,TRUE
"1202",1202,"Region.3",3,9.9084506863137,0.967166729797731,-0.254142709461362,TRUE
"1203",1203,"Region.3",7,11.4631113477328,0.962651974716149,-0.270741898447762,TRUE
"1204",1204,"Region.3",17,14.7432345407346,0.957852355427667,-0.287260970550595,TRUE
"1205",1205,"Region.3",9,14.9928368871834,0.952769292216851,-0.303695037510659,TRUE
"1206",1206,"Region.3",6,17.5211804447887,0.947404289243885,-0.320039236223136,TRUE
"1207",1207,"Region.3",3,13.4109949573028,0.941758934099462,-0.336288730176682,TRUE
"1208",1208,"Region.3",10,5.81480162317406,0.935834897334994,-0.352438710884603,TRUE
"1209",1209,"Region.3",3,12.7684680849976,0.92963393196827,-0.368484399307777,TRUE
"1210",1210,"Region.3",4,15.8557908614166,0.923157872964704,-0.384421047268855,TRUE
"1211",1211,"Region.3",7,15.5325348546898,0.916408636694346,-0.400243938857306,TRUE
"1212",1212,"Region.3",9,14.9132078973682,0.909388220364794,-0.41594839182494,TRUE
"1213",1213,"Region.3",78,24.4467065304275,0.902098701430185,-0.43152975897147,TRUE
"1214",1214,"Region.3",122,27.5124025447005,0.89454223697645,-0.446983429519674,TRUE
"1215",1215,"Region.3",60,25.0327957032928,0.886721063082993,-0.462304830479812,TRUE
"1216",1216,"Region.3",23,16.6240052472339,0.878637494161001,-0.477489428002837,TRUE
"1217",1217,"Region.3",4,15.0048549697302,0.870293922268567,-0.492532728722054,TRUE
"1218",1218,"Region.3",95,24.4497255752783,0.861692816402852,-0.507430281082752,TRUE
"1219",1219,"Region.3",12,20.9050032293406,0.85283672176946,-0.522177676659507,TRUE
"1220",1220,"Region.3",65,27.7523722332737,0.843728259029271,-0.53677055146071,TRUE
"1221",1221,"Region.3",10,19.9165406878885,0.834370123522953,-0.551204587219928,TRUE
"1222",1222,"Region.3",13,13.6936009525715,0.824765084473362,-0.565475512673756,TRUE
"1223",1223,"Region.3",0,14.1687902027265,0.81491598416608,-0.57957910482576,TRUE
"1224",1224,"Region.3",11,12.3888020012801,0.804825737108345,-0.593511190196116,TRUE
"1225",1225,"Region.3",4,14.8086747266769,0.7944973291666,-0.607267646056612,TRUE
"1226",1226,"Region.3",3,15.1728947334543,0.783933816682921,-0.620844401650646,TRUE
"1227",1227,"Region.3",13,14.1190400960979,0.773138325570602,-0.634237439397806,TRUE
"1228",1228,"Region.3",7,13.8146588869913,0.76211405038915,-0.647442796082746,TRUE
"1229",1229,"Region.3",20,15.9509977389302,0.750864253398949,-0.660456564027975,TRUE
"1230",1230,"Region.3",13,18.0121288134121,0.739392263595924,-0.673274892250184,TRUE
"1231",1231,"Region.3",47,19.7977221832254,0.727701475726425,-0.685893987599821,TRUE
"1232",1232,"Region.3",14,18.5518983911325,0.715795349282665,-0.698310115883558,TRUE
"1233",1233,"Region.3",15,20.5986643208517,0.703677407479013,-0.710519602969275,TRUE
"1234",1234,"Region.3",44,22.4782123372942,0.691351236209409,-0.722518835873309,TRUE
"1235",1235,"Region.3",89,26.0103413507715,0.678820482986236,-0.734304263829601,TRUE
"1236",1236,"Region.3",112,26.7128147799376,0.666088855860977,-0.745872399340407,TRUE
"1237",1237,"Region.3",155,26.114000797258,0.653160122326931,-0.757219819208311,TRUE
"1238",1238,"Region.3",211,28.3768493550075,0.640038108204351,-0.76834316554922,TRUE
"1239",1239,"Region.3",225,29.5413369182787,0.62672669650833,-0.779239146785989,TRUE
"1240",1240,"Region.3",64,23.1018508315496,0.613229826299752,-0.789904538622469,TRUE
"1241",1241,"Region.3",101,25.8458780859146,0.599551491519649,-0.800336184997632,TRUE
"1242",1242,"Region.3",192,30.3962451037448,0.58569573980735,-0.810530999019483,TRUE
"1243",1243,"Region.3",161,24.9224764625265,0.571666671302707,-0.820485963878531,TRUE
"1244",1244,"Region.3",43,20.380233127955,0.55746843743279,-0.830198133740521,TRUE
"1245",1245,"Region.3",11,15.4164173105194,0.543105239683432,-0.839664634618133,TRUE
"1246",1246,"Region.3",7,11.8885357282605,0.528581328355931,-0.848882665221454,TRUE
"1247",1247,"Region.3",30,19.5773604060983,0.513901001309311,-0.85784949778693,TRUE
"1248",1248,"Region.3",38,23.1613548031429,0.499068602688532,-0.866562478884539,TRUE
"1249",1249,"Region.3",34,23.9048075204436,0.484088521638978,-0.875019030202994,TRUE
"1250",1250,"Region.3",13,26.3216274117783,0.468965191007633,-0.883216649312712,TRUE
"1251",1251,"Region.3",86,26.4449454865667,0.453703086031344,-0.891152910406309,TRUE
"1252",1252,"Region.3",465,29.6041528166122,0.438306723012521,-0.898825465016443,TRUE
"1253",1253,"Region.3",478,31.5839547928036,0.422780657982678,-0.906232042710769,TRUE
"1254",1254,"Region.3",336,31.8772919249899,0.407129485354252,-0.913370451763786,TRUE
"1255",1255,"Region.3",288,31.6902522390108,0.391357836561028,-0.920238579805406,TRUE
"1256",1256,"Region.3",247,30.2633305680678,0.375470378687621,-0.926834394446049,TRUE
"1257",1257,"Region.3",161,28.9350365996495,0.359471813088423,-0.933155943878043,TRUE
"1258",1258,"Region.3",35,23.3290168684339,0.34336687399639,-0.939201357453207,TRUE
"1259",1259,"Region.3",51,25.6269431866774,0.327160327122096,-0.944968846236405,TRUE
"1260",1260,"Region.3",73,28.197093068009,0.310856968243504,-0.950456703534915,TRUE
"1261",1261,"Region.3",98,29.3260422692517,0.294461621786803,-0.95566330540347,TRUE
"1262",1262,"Region.3",65,23.9937628537943,0.277979139398781,-0.960587111124813,TRUE
"1263",1263,"Region.3",57,21.8496778398172,0.261414398511156,-0.965226663665613,TRUE
"1264",1264,"Region.3",35,22.5090031114169,0.244772300897262,-0.96958059010763,TRUE
"1265",1265,"Region.3",118,27.3620644829097,0.228057771221522,-0.973647602053983,TRUE
"1266",1266,"Region.3",178,31.5118098592982,0.21127575558218,-0.977426496010405,TRUE
"1267",1267,"Region.3",181,32.5046341711114,0.194431220047661,-0.980916153741378,TRUE
"1268",1268,"Region.3",277,34.9702252987314,0.177529149187036,-0.984115542601034,TRUE
"1269",1269,"Region.3",43,23.9882457262352,0.160574544594994,-0.987023715838738,TRUE
"1270",1270,"Region.3",47,21.8565415555851,0.143572423411811,-0.989639812879241,TRUE
"1271",1271,"Region.3",37,24.0671832997269,0.126527816838685,-0.991963059577339,TRUE
"1272",1272,"Region.3",63,26.6862958842532,0.109445768648916,-0.993992768446958,TRUE
"1273",1273,"Region.3",189,31.5811603739686,0.0923313336953904,-0.995728338864587,TRUE
"1274",1274,"Region.3",227,33.4726253651391,0.07518957641476,-0.997169257247018,TRUE
"1275",1275,"Region.3",429,35.2799122490983,0.0580255693287809,-0.998315097203318,TRUE
"1276",1276,"Region.3",696,36.5369112092124,0.0408443915432958,-0.999165519661011,TRUE
"1277",1277,"Region.3",691,35.2425512523047,0.0236511272452335,-0.999720272966408,TRUE
"1278",1278,"Region.3",269,28.8737949352982,0.00645086419810569,-0.999979192959082,TRUE
"1279",1279,"Region.3",100,25.2505562682133,-0.0107513077635227,-0.999942203020442,FALSE
"1280",1280,"Region.3",71,22.9276407191853,-0.0279502982402085,-0.999609314096404,FALSE
"1281",1281,"Region.3",87,27.0661658032334,-0.0451410177739714,-0.998980624694158,FALSE
"1282",1282,"Region.3",189,31.7589556545962,-0.0623183793543259,-0.998056320853012,FALSE
"1283",1283,"Region.3",467,35.8312067174023,-0.0794772999236196,-0.996836676089344,FALSE
"1284",1284,"Region.3",572,36.5897241012711,-0.0966127018812026,-0.99532205131566,FALSE
